TIME,AMP,HV,LLD,COUNT
5.0,0.8,601.0,1.6099999999999997,28.1
5.0,0.8,651.0,1.6000000000000008,37.3
5.0,0.8,701.0,1.6000000000000008,72.5
5.0,0.8,750.0,1.6000000000000008,130.5
5.0,0.8,799.8666666666667,1.6000000000000008,203.46666666666667
5.0,0.8,850.0,1.6000000000000008,240.6
5.0,0.8,900.0,1.6000000000000008,223.76666666666668
5.0,0.8,750.0,0.4000000000000002,218.4
5.0,0.8,800.2666666666667,0.4000000000000002,71.26666666666667
5.0,0.8,850.0,0.4000000000000002,49.86666666666667
5.0,0.8,900.0,0.4000000000000002,27.766666666666666
5.0,0.8,601.0,0.6,252.8
5.0,0.8,651.0,0.6,428.1
