TIME,AMP,HV,LLD,COUNT
5.0,0.8,601.0,1.610333333333333,30.933333333333334
5.0,0.8,651.0,1.6000000000000008,44.333333333333336
5.0,0.8,701.0,1.6000000000000008,55.1
5.0,0.8,750.0,1.600333333333334,156.23333333333332
5.0,0.8,800.0,1.6000000000000008,238.73333333333332
5.0,0.8,850.0,1.6000000000000008,290.3333333333333
5.0,0.8,900.0,1.600333333333334,282.03333333333336
5.0,0.8,750.0,0.4000000000000002,190.3
5.0,0.8,800.0,0.4000000000000002,58.93333333333333
5.0,0.8,850.0,0.4000000000000002,53.166666666666664
5.0,0.8,900.0,0.4000000000000002,25.233333333333334
5.0,0.8,601.0,0.6,290.0
5.0,0.8,651.0,0.6,467.0
